Ekeroma Lauaiufi,1987,Lock,15,5,9,1,1,4,Western Samoa,United States of America,95503,California,Humboldt County
Tadashi Goda,1990,Wing,8,2,6,0,1,4,date unknown,g,n,i,s
Kazuaki Takahashi,1990,Prop,22,5,17,0,1,5,Tokyo,日本,関東地方,東京都,Missing
Takahiro Hosokawa,1990,Fullback,10,3,7,0,3,115,1967,Danmark,1967,Region Hovedstaden,Frederiksberg Kommune
Narihiro Watanabe,1990,Scrum-half,1,0,1,0,0,0,date unknown,g,n,i,s
Masahiro Kunda,1990,Hooker,48,20,28,0,1,5,Aichi,日本,中部地方,愛知県,Missing
Kiyomi Fukumoro,1990,Fullback,1,0,1,0,0,5,date unknown,g,n,i,s
Susumu Fukuoka,1990,Centre,1,0,1,0,0,0,date unknown,g,n,i,s
Hirofumi Ouchi,1990,,5,1,4,0,0,0,1966,Россия,СКФО,Карачаево-Черкесия,Урупский район
Wataru Murata,1991,Scrum-half,41,15,26,0,5,84,Fukuoka,日本,九州地方,福岡県,Missing
Yukio Motoki,1991,Centre,79,31,47,1,9,45,Osaka,日本,近畿地方,大阪府,泉北郡
Tatsuya Maeda,1991,,4,1,3,0,0,26,1968,Россия,СКФО,Карачаево-Черкесия,Карачаевский район
Terunori Masuho,1991,Wing,47,20,27,0,29,147,Tokyo,日本,関東地方,東京都,Missing
Sam Kaleta,1992,Flanker,11,5,5,1,1,5,1966,Россия,СКФО,Карачаево-Черкесия,Урупский район
Jun Komura,1992,Flanker,4,2,2,0,0,0,1970,Danmark,1970,Region Hovedstaden,Frederiksberg Kommune
Sione-Tupo Latu Mailangi,1992,No. 8,9,6,3,0,4,20,1971,Россия,СКФО,Карачаево-Черкесия,Урупский район
Tsutomu Matsuda,1992,"Fullback, Wing",43,20,23,0,14,70,Saitama,日本,関東地方,埼玉県,Missing
Lopeti Oto,1992,Wing,8,2,6,0,7,35,1971,Россия,СКФО,Карачаево-Черкесия,Урупский район
Noriyuki Owashi,1992,Fly-half,1,1,0,0,0,7,date unknown,g,n,i,s
Hirohisa Kato,1993,Centre,2,0,2,0,0,0,date unknown,g,n,i,s
Hidco Kaneshiro,1993,Flanker,1,0,1,0,0,0,date unknown,g,n,i,s
Bruce Ferguson,1993,Lock,17,7,10,0,0,0,Suva,Viti,Central,Suva,Missing
Mitsuo Fujikake,1993,Centre,4,2,2,0,1,5,date unknown,g,n,i,s
Yogi Nagatomo,1993,Scrum-half,8,3,5,0,0,38,date unknown,g,n,i,s
Ian Williams,1987,Wing,18,6,10,2,11,45,NSW,Australia,New South Wales,Missing,Missing
Takashi Akatsuka,1994,Lock,7,5,2,0,2,10,Osaka,日本,近畿地方,大阪府,泉北郡
Hideki Nishida,1994,Scrum-half,1,1,0,0,2,10,Kumamoto,日本,九州地方,熊本県,Missing
Yasunobu Sato,1994,Prop,2,1,1,0,0,0,date unknown,g,n,i,s
Keiji Hirose,1994,Fly-half,40,18,22,0,5,422,Osaka,日本,近畿地方,大阪府,泉北郡
Tetsuya Takeyama,1994,Centre,2,1,1,0,0,0,date unknown,g,n,i,s
Tomoya Haneda,1995,Lock,1,0,1,0,0,0,Osaka,日本,近畿地方,大阪府,泉北郡
Eiji Hirotsu,1995,,1,0,1,0,0,0,Yamaguchi,日本,中国地方,山口県,Missing
Ko Izawa-Nakamura,1995,Flanker,17,6,11,0,6,30,Kanagawa,日本,関東地方,神奈川県,Missing
Akira Yoshida,1995,Centre,16,3,13,0,1,5,Kyoto,日本,近畿地方,京都府,久世郡
David Bickle,1996,Lock,6,2,4,0,1,5,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Takeomi Ito,1996,Back-row,63,26,36,1,6,30,Tokyo,日本,関東地方,東京都,Missing
Andrew McCormick,1996,Centre,25,13,12,0,3,15,Christchurch,New Zealand/Aotearoa,Canterbury,Christchurch City,Christchurch
Toshikazu Nakamichi,1996,"Prop, Hooker",16,7,9,0,0,0,Osaka,日本,近畿地方,大阪府,泉北郡
Hiroki Ozeki,1996,Wing,5,3,2,0,2,10,date unknown,g,n,i,s
Yasunori Watanabe,1996,"Lock, Flanker",34,14,19,1,8,40,Tokyo,日本,関東地方,東京都,Missing
Kenichi Kimura,1996,,1,0,1,0,0,0,1968,Россия,СКФО,Карачаево-Черкесия,Карачаевский район
Kenji Sato,1996,Flanker,5,1,4,0,0,0,date unknown,g,n,i,s
Kazu Hamabe,1996,,12,4,8,0,0,0,1971,Россия,СКФО,Карачаево-Черкесия,Урупский район
Masaaki Sakata,1996,Hooker,30,10,20,0,5,25,Kyoto,日本,近畿地方,京都府,久世郡
Osami Yatsuhashi,1996,Centre,12,5,7,0,5,25,Nara,日本,近畿地方,奈良県,Missing
Daisuke Ohata,1996,Wing,58,27,30,1,69,345,Osaka,日本,近畿地方,大阪府,泉北郡
Shuji Shimizu,1996,Prop,1,1,0,0,0,0,Aichi,日本,中部地方,愛知県,Missing
Hiroyuki Tanuma,1996,Lock,42,16,26,0,2,10,Kanagawa,日本,関東地方,神奈川県,Missing
Isikeli Basiyalo,1994,Lock,6,0,6,0,0,0,date unknown,g,n,i,s
Robert Gordon,1997,No. 8,17,6,11,0,2,10,Te Awamutu,New Zealand/Aotearoa,Waikato,Waipa District,Te Awamutu
Ken Iwabuchi,1997,Fly-half,21,9,12,0,5,40,Tokyo,日本,関東地方,東京都,Missing
Keiji Mizobe,1997,Prop,4,1,3,0,0,0,date unknown,g,n,i,s
Pat Tuidraki,1994,Wing,25,8,17,0,10,50,Lautoka,Viti,Lautoka,Missing,Missing
Kenichi Wada,1997,Wing,5,0,5,0,1,5,1972,Danmark,1972,Region Hovedstaden,Frederiksberg Kommune
Jun Oyamada,1997,Wing,2,0,2,0,0,0,Akita,日本,東北地方,秋田県,Missing
Kohei Oguchi,1997,Prop,10,2,8,0,0,0,Saitama,日本,関東地方,埼玉県,Missing
Kazuya Koizumi,1997,Lock,13,2,11,0,0,0,Yamanasi,日本,中部地方,山梨県,中巨摩郡
Shin Hasegawa,1997,"Hooker, Prop",40,14,26,0,1,5,Kyoto,日本,近畿地方,京都府,久世郡
Stephen Miln,1998,Fullback,5,2,3,0,0,34,1967,Danmark,1967,Region Hovedstaden,Frederiksberg Kommune
Naoto Nakamura,1998,Prop,20,11,9,0,2,10,1969,Nederland,1969,Nederland,Noord-Holland
Greg Smith,1998,Flanker,17,9,8,0,3,15,1968,Россия,СКФО,Карачаево-Черкесия,Карачаевский район
Ross Thompson,1998,"Lock, No. 8",6,2,4,0,5,25,1962,Sverige,Svealand,Västmanlands län,Norberg
Keisuke Sawaki,1998,Fly-half,8,6,2,0,2,27,Akita,日本,東北地方,秋田県,Missing
Katsuji Ohara,1998,Scrum-half,5,3,2,0,0,0,1971,Россия,СКФО,Карачаево-Черкесия,Урупский район
Masahiro Kurokawa,1998,No. 8,8,3,5,0,1,5,Tochigi,日本,関東地方,栃木県,Missing
Takafumi Hirao,1998,Wing,12,6,5,1,5,25,Osaka,日本,近畿地方,大阪府,泉北郡
Masamitsu Oyabu,1998,Centre,1,0,1,0,0,0,date unknown,g,n,i,s
Takayuki Sugata,1998,Flanker,1,0,1,0,0,0,date unknown,g,n,i,s
Graeme Bachop,1989,Scrum-half,39,28,10,1,4,18,Christchurch,New Zealand/Aotearoa,Canterbury,Christchurch City,Christchurch
Jamie Joseph,1992,Flanker,29,21,8,0,3,15,Blenheim,New Zealand/Aotearoa,Marlborough,Blenheim,Missing
Kenji Kasai,1999,Prop,11,5,6,0,1,5,Tokyo,日本,関東地方,東京都,Missing
Goshi Tachikawa,1999,"Fullback, Centre",20,13,7,0,7,35,Saga,日本,九州地方,佐賀県,Missing
Naoya Okubo,1999,"Flanker, Lock",23,9,14,0,0,0,Osaka,日本,近畿地方,大阪府,泉北郡
Junji Hiratsuka,1999,Lock,1,1,0,0,0,0,Akita,日本,東北地方,秋田県,Missing
Ryuji Ishi,1999,Flanker,1,1,0,0,0,0,Fukuoka,日本,九州地方,福岡県,Missing
Ryohei Miki,1999,"Wing, Centre",9,4,5,0,8,40,Shanghai,中华人民共和国,上海,黄浦区 (Huangpu),上海市
Koji Fukuoka,2000,Fullback,2,0,2,0,0,0,Shiga,日本,近畿地方,滋賀県,Missing
Hideki Nanba,2000,Centre,24,8,16,0,6,30,Kanagawa,日本,関東地方,神奈川県,Missing
Naoya Okubo,2000,Lock,6,1,5,0,0,0,Kanagawa,日本,関東地方,神奈川県,Missing
Yuji Sonoda,2000,Scrum-half,18,5,13,0,2,10,Osaka,日本,近畿地方,大阪府,泉北郡
Hiroshi Sugawara,2000,Back-row,6,1,5,0,0,0,Gifu,日本,中部地方,岐阜県,Missing
Karl Todd,2000,Lock,3,0,3,0,0,0,1972,Danmark,1972,Region Hovedstaden,Frederiksberg Kommune
Masahiko Toyoyoma,2000,Prop,24,9,15,0,3,15,Osaka,日本,近畿地方,大阪府,泉北郡
Toru Kurihara,2000,Fullback,28,9,19,0,20,347,Ibaraki,日本,関東地方,茨城県,Missing
Shotaro Onishi,2000,"Centre, Fly-half",33,15,17,1,2,71,Osaka,日本,近畿地方,大阪府,泉北郡
Takahiro Hirata,2000,,2,0,2,0,0,0,Miyazaki,日本,九州地方,宮崎県,Missing
Yasuhiko Iwama,2000,Prop,6,2,4,0,0,0,Kanagawa,日本,関東地方,神奈川県,Missing
Takuo Kawasaki,2000,Back-row,2,0,2,0,0,0,Fukuoka,日本,九州地方,福岡県,Missing
Michinori Oda,2000,Fullback,5,1,4,0,2,10,Osaka,日本,近畿地方,大阪府,泉北郡
Mamoru Ito,2000,Scrum-half,16,8,7,1,2,10,Akita,日本,東北地方,秋田県,Missing
Takeshi Nozawa,2000,Flanker,4,1,3,0,0,0,Tokyo,日本,関東地方,東京都,Missing
Masanori Tatsukawa,2000,"Hooker, Prop",1,0,1,0,0,0,Kyoto,日本,近畿地方,京都府,久世郡
Kousuke Fujii,2000,Lock,1,0,1,0,0,0,Oita,日本,九州地方,大分県,Missing
Yasuharu Uryu,2000,Centre,2,1,1,0,0,0,Fukuoka,日本,九州地方,福岡県,Missing
Masao Amino,2000,Hooker,10,2,8,0,0,0,Yamanasi,日本,中部地方,山梨県,中巨摩郡
Masanao Washiya,2000,No. 8,2,1,1,0,0,0,Nara,日本,近畿地方,奈良県,Missing
Noboru Yasuda,2000,Hooker,2,1,1,0,0,0,Osaka,日本,近畿地方,大阪府,泉北郡
Toshikazu Fumihara,2000,Prop,1,0,1,0,0,0,Osaka,日本,近畿地方,大阪府,泉北郡
Reo Kawai,2000,Centre,1,0,1,0,0,0,1972,Danmark,1972,Region Hovedstaden,Frederiksberg Kommune
Koichi Kubo,2000,Back-row,20,8,11,1,3,15,Saitama,日本,関東地方,埼玉県,Missing
Soushi Fuchigami,2000,Fly-half,5,2,3,0,3,22,Fukuoka,日本,九州地方,福岡県,Missing
Nataniela Oto,2001,Flanker,12,4,8,0,4,20,1978,Svizra,Svizzera,Suisse,Schweiz
Kenichi Takayanagi,2001,Prop,1,1,0,0,0,0,Osaka,日本,近畿地方,大阪府,泉北郡
Yutaka Tsujimoto,2001,Hooker,1,1,0,0,0,0,Osaka,日本,近畿地方,大阪府,泉北郡
Shinichi Tsukita,2001,Scrum-half,9,5,4,0,0,9,Fukuoka,日本,九州地方,福岡県,Missing
Lautangi Vatuvei,2001,Lock,23,11,10,2,9,45,1977,Svizra,Svizzera,Suisse,Schweiz
Masahito Yamamoto,2001,Prop,26,8,17,1,1,5,Aichi,日本,中部地方,愛知県,Missing
Akihito Kato,2001,Hooker,3,2,1,0,0,0,Akita,日本,東北地方,秋田県,Missing
Hajime Kiso,2001,"Lock, Back-row",32,12,19,1,0,0,Osaka,日本,近畿地方,大阪府,泉北郡
Kazunaka Motoyoshi,2001,Prop,1,1,0,0,0,0,Kanagawa,日本,関東地方,神奈川県,Missing
Yuya Saito,2001,No. 8,14,7,6,1,4,20,Tokyo,日本,関東地方,東京都,Missing
Eiji Yamamoto,2001,No. 8,3,0,3,0,0,0,Fukuoka,日本,九州地方,福岡県,Missing
Hirotoki Onozawa,2001,Wing,81,41,37,3,55,275,Shizuoka,日本,中部地方,静岡県,Missing
Jun Akune,2001,Lock,2,1,1,0,0,0,1977,Svizra,Svizzera,Suisse,Schweiz
Ryo Yamamura,2001,Prop,40,14,24,2,1,5,Saga,日本,九州地方,佐賀県,Missing
Hideyuki Yoshida,2001,"Fly-half, Fullback",16,7,9,0,1,5,Gunma,日本,関東地方,群馬県,Missing
Yuichi Hisadomi,2002,Prop,21,9,11,1,1,5,Saga,日本,九州地方,佐賀県,Missing
Andy Miller,2002,Fly-half,10,6,4,0,6,70,Te Puke,New Zealand/Aotearoa,Bay of Plenty,Western Bay of Plenty District,Te Puke
Takuro Miuchi,2002,Back-row,48,20,27,1,7,35,Fukuoka,日本,九州地方,福岡県,Missing
Adam Parker,2002,Lock,18,6,12,0,2,10,Christchurch,New Zealand/Aotearoa,Canterbury,Christchurch City,Christchurch
Dean Anglesey,2002,Flanker,3,2,1,0,2,10,1969,Nederland,1969,Nederland,Noord-Holland
Tsuyoshi Kinoshita,2002,Lock,2,0,2,0,1,5,Hyogo,日本,近畿地方,兵庫県,Missing
Takashi Yoshida,2002,"Fullback, Wing",4,1,3,0,3,15,Nagasaki,日本,九州地方,長崎県,Missing
Masahiro Shichinohe,2002,Hooker,2,1,1,0,0,0,Iwate,日本,東北地方,岩手県,Missing
Takamasa Sawaguchi,2002,Lock,1,0,1,0,0,0,Ibaraki,日本,関東地方,茨城県,Missing
Tetsuya Watanabe,2002,Centre,1,0,1,0,1,5,Saitama,日本,関東地方,埼玉県,Missing
Dai Katsuno,2002,Centre,1,0,1,0,0,0,Nagano,日本,中部地方,長野県,Missing
Kenji Shomen,2002,"Fullback, Fly-half",2,1,1,0,0,0,Osaka,日本,近畿地方,大阪府,泉北郡
Ken Tsukagoshi,2002,Hooker,9,3,6,0,0,0,Saitama,日本,関東地方,埼玉県,Missing
George Konia,2003,Centre,6,0,6,0,2,10,Putaruru,New Zealand/Aotearoa,Waikato,South Waikato District,Putaruru
Yohei Shinomiya,2003,Wing,3,1,2,0,2,10,Kanagawa,日本,関東地方,神奈川県,Missing
Reuben Parkinson,2003,Centre,10,1,9,0,0,0,Opotiki,New Zealand/Aotearoa,Bay of Plenty,Opotiki District,Opotiki
Ryota Asano Inose,2003,Flanker,22,10,12,0,0,0,Chiba,日本,関東地方,千葉県,千葉市 (Chiba)
Hiroki Matsuo,2003,Hooker,5,1,4,0,0,0,Fukuoka,日本,九州地方,福岡県,Missing
Takashi Tsuji,2003,Scrum-half,7,3,4,0,0,0,Ibaraki,日本,関東地方,茨城県,Missing
Hiroaki Ito,2004,Fly-half,2,1,0,1,0,4,Tokyo,日本,関東地方,東京都,Missing
Takanori Kumagae,2004,Lock,26,9,16,1,1,5,Fukuoka,日本,九州地方,福岡県,Missing
Yuji Matsubara,2004,Hooker,23,9,12,2,2,10,Osaka,日本,近畿地方,大阪府,泉北郡
Masatoshi Mukoyama,2004,Centre,6,1,4,1,2,10,Kumamoto,日本,九州地方,熊本県,Missing
Koichi Ohigashi,2004,Fullback,7,4,2,1,3,15,Osaka,日本,近畿地方,大阪府,泉北郡
Wataru Ikeda,2004,Scrum-half,14,5,8,1,1,61,Miyagi,日本,東北地方,宮城県,Missing
Hitoshi Ono,2004,Lock,87,54,30,3,13,65,Fukushima,日本,東北地方,福島県,Missing
Feletikiki Mau,2004,Flanker,6,2,4,0,0,0,1977,Svizra,Svizzera,Suisse,Schweiz
Kyohei Morita,2004,"Fullback, Fly-half",8,3,5,0,0,72,Osaka,日本,近畿地方,大阪府,泉北郡
Mitsugu Yamamoto,2004,Hooker,10,5,5,0,3,15,Okayama,日本,中国地方,岡山県,岡山市
Kosuke Endo,2004,"Fullback, Wing",41,19,20,2,18,90,Hokkaido,日本,北海道地方,北海道,上川郡(十勝国)
Keiji Takei,2004,Fullback,6,3,3,0,5,25,Kanagawa,日本,関東地方,神奈川県,Missing
Takashi Yamaoka,2004,Hooker,13,4,9,0,0,0,Yamagata,日本,東北地方,山形県,Missing
Hayato Daimon,2004,Fullback,2,0,2,0,1,5,Hokkaido,日本,北海道地方,北海道,上川郡(十勝国)
Koichiro Kubota,2004,Wing,3,0,3,0,0,0,Yamanasi,日本,中部地方,山梨県,中巨摩郡
Seiichi Shimonura,2004,Centre,6,4,2,0,0,5,Gunma,日本,関東地方,群馬県,Missing
Kiyonori Tanaka,2004,Scrum-half,3,0,3,0,0,0,Hyogo,日本,近畿地方,兵庫県,Missing
Takatoyo Yamaguchi,2004,Back-row,3,0,3,0,0,0,Iwate,日本,東北地方,岩手県,Missing
Hiroki Mizuno,2004,"Fullback, Wing",12,5,7,0,2,10,Kyoto,日本,近畿地方,京都府,久世郡
Tatsukichi Nishiura,2004,Prop,17,7,9,1,1,5,Fukuoka,日本,九州地方,福岡県,Missing
Tatsuhiko Otao,2004,"Centre, Fly-half",7,5,2,0,0,0,Saga,日本,九州地方,佐賀県,Missing
Christian Loamanu,2005,"Centre, Wing",16,4,11,1,5,25,Tatakamotonga,Tonga,Tongatapu,Vahe Tatakamotonga,Tatakamotonga
Hare Makiri,2005,"Flanker, Lock",26,7,18,1,4,20,Thames,New Zealand/Aotearoa,Waikato,Thames Coromandel District,Thames
Tomoaki Nakai,2005,Flanker,12,5,7,0,0,0,Kumamoto,日本,九州地方,熊本県,Missing
Hiroshi Takahashi,2005,Prop,5,1,4,0,0,0,Tokyo,日本,関東地方,東京都,Missing
Jamie Washington,2005,Lock,7,3,4,0,0,0,1974,Österreich,8573,Steiermark,Voitsberg
Ayumu Goromaru,2005,Fullback,46,32,14,0,16,570,Fukuoka,日本,九州地方,福岡県,Missing
Shota Goto,2005,Scrum-half,8,3,5,0,0,0,Kanagawa,日本,関東地方,神奈川県,Missing
Shigeyasu Takagi,2005,"Prop, Flanker",5,2,3,0,1,5,Hyogo,日本,近畿地方,兵庫県,Missing
Masakazu Nakabayashi,2005,Hooker,4,3,1,0,0,0,Kyoto,日本,近畿地方,京都府,久世郡
Katoni Otukolo,2005,Centre,3,2,1,0,3,15,1982,Sverige,Svealand,Västmanlands län,Fagersta
Philip O'Reilly,2005,Flanker,11,6,4,1,7,35,1980,Sverige,Svealand,Västmanlands län,Västerås
Teppei Tomioka,2005,Centre,2,0,2,0,0,0,Fukuoka,日本,九州地方,福岡県,Missing
Jumpei Enomoto,2005,Centre,1,1,0,0,0,0,Tokyo,日本,関東地方,東京都,Missing
Takashi Kikutani,2005,No. 8,68,41,26,1,32,160,Nara,日本,近畿地方,奈良県,Missing
Toshizumi Kitagawa,2005,Lock,43,23,19,1,2,10,Kyoto,日本,近畿地方,京都府,久世郡
Takashi Miyake,2005,Utility back,4,1,3,0,1,5,Kyoto,日本,近畿地方,京都府,久世郡
Tsuyoshi Sato,2005,Lock,9,5,4,0,1,5,Saitama,日本,関東地方,埼玉県,Missing
Tomokazu Soma,2005,Prop,24,10,13,1,1,5,Kanagawa,日本,関東地方,神奈川県,Missing
Eiji Ando,2006,Fly-half,13,5,8,0,0,55,Saitama,日本,関東地方,埼玉県,Missing
Yuta Imamura,2006,"Wing, Centre",39,20,18,1,16,80,Mie,United States of America,Missing,Missing,Missing
Yuki Yatomi,2006,Scrum-half,15,7,8,0,2,10,Kyoto,日本,近畿地方,京都府,久世郡
Atsushi Moriya,2006,Centre,7,2,5,0,0,0,Kyoto,日本,近畿地方,京都府,久世郡
Tomoaki Taniguchi,2006,Lock,12,5,7,0,2,10,Hyogo,日本,近畿地方,兵庫県,Missing
Go Aruga,2006,"Fullback, Centre",18,12,5,1,9,67,Yamanasi,日本,中部地方,山梨県,中巨摩郡
Tomoki Kitagawa,2006,Wing,3,2,1,0,2,10,Kyoto,日本,近畿地方,京都府,久世郡
James Arlidge,2007,Fly-half,32,19,12,1,8,286,Hamilton,Canada,Ontario,Hamilton,Missing
Bryce Robins,2007,"Centre, Fly-half",25,11,12,2,14,72,New Plymouth,New Zealand/Aotearoa,Taranaki,New Plymouth District,New Plymouth
Koji Taira,2007,Centre,32,16,15,1,12,60,Nagasaki,日本,九州地方,長崎県,Missing
Tomoki Yoshida,2007,Scrum-half,25,13,11,1,2,10,Kyoto,日本,近畿地方,京都府,久世郡
Yusuke Aoki,2007,Hooker,30,16,14,0,3,15,Tokyo,日本,関東地方,東京都,Missing
Yuji Kitagawa,2007,Lock,6,4,2,0,0,0,Osaka,日本,近畿地方,大阪府,泉北郡
Kosei Ono,2007,"Fly-half, Centre",24,13,11,0,4,33,Aichi,日本,中部地方,愛知県,Missing
Toshiaki Hirose,2007,"Wing, Fly-half",26,20,6,0,11,55,Osaka,日本,近畿地方,大阪府,泉北郡
Takamichi Sasaki,2007,Flanker,13,6,7,0,4,20,Osaka,日本,近畿地方,大阪府,泉北郡
Luke Thompson,2007,"Flanker, Lock",52,31,19,2,9,45,Christchurch,New Zealand/Aotearoa,Canterbury,Christchurch City,Christchurch
Taku Inokuchi,2007,Front-row,7,3,4,0,1,5,Tokyo,日本,関東地方,東京都,Missing
Takahiro Sugiura,2007,Prop,1,1,0,0,0,0,Aichi,日本,中部地方,愛知県,Missing
Glen Marsh,2007,Flanker,3,0,3,0,0,0,Rotorua,New Zealand/Aotearoa,Bay of Plenty,Rotorua District,Rotorua
Tatsuya Kusumi,2007,"Wing, Fullback",3,1,2,0,2,10,Osaka,日本,近畿地方,大阪府,泉北郡
Chul-Won Kim,2007,Scrum-half,2,0,1,1,0,0,Seoul,대한민국,서울,Missing,Missing
Ryan Nicholas,2008,"Centre, Fly-half",38,22,15,1,9,193,Broken Hill,Australia,New South Wales,Broken Hill,Missing
Koji Shinozuka,2008,"Lock, Flanker",6,5,1,0,2,10,Saitama,日本,関東地方,埼玉県,Missing
Hiroki Yoshida,2008,"Fullback, Wing",7,6,1,0,5,43,Fukushima,日本,東北地方,福島県,Missing
Yoshitaka Nakayama,2008,Flanker,11,9,2,0,3,15,Fukuoka,日本,九州地方,福岡県,Missing
Akira Ozaki,2008,Prop,3,3,0,0,1,5,Nagasaki,日本,九州地方,長崎県,Missing
Takashi Sato,2008,Scrum-half,4,4,0,0,0,0,Osaka,日本,近畿地方,大阪府,泉北郡
Yosuke Ikegaya,2008,Prop,3,2,1,0,0,0,Hiroshima,日本,中国地方,広島県,山県郡
Yuta Inose,2008,Prop,6,3,3,0,0,0,Ibaraki,日本,関東地方,茨城県,Missing
Taira Sato,2008,Lock,3,3,0,0,1,5,Akita,日本,東北地方,秋田県,Missing
Fumiaki Tanaka,2008,Scrum-half,44,29,14,1,8,40,Kyoto,日本,近畿地方,京都府,久世郡
Shaun Webb,2008,Fly-half,35,23,11,1,18,198,Driffield,United Kingdom,England,Yorkshire and the Humber,East Riding of Yorkshire
Koliniashi Holani,2008,"Lock, Back-row",38,27,11,0,22,110,Nuku'alofa,Tonga,Tongatapu,Vahe Kolofo'ou,Nuku'alofa
Naonori Mizuyama,2008,Hooker,4,2,2,0,0,0,Hyogo,日本,近畿地方,兵庫県,Missing
Kensuke Hatakeyama,2008,Prop,62,44,17,1,10,50,Miyagi,日本,東北地方,宮城県,Missing
Hisateru Hirashima,2008,Prop,37,27,9,1,0,0,Kyoto,日本,近畿地方,京都府,久世郡
Kaoru Matsushita,2008,"Fullback, Wing",7,6,1,0,3,17,Hyogo,日本,近畿地方,兵庫県,Missing
Koji Tomioka,2008,"Wing, Fullback",6,4,2,0,1,5,Osaka,日本,近畿地方,大阪府,泉北郡
Michael Leitch,2008,Flanker,38,28,9,1,11,55,Burwood,Australia,Burwood,Missing,Missing
Masakazu Irie,2008,"Centre, Fly-half",1,1,0,0,0,0,Fukuoka,日本,九州地方,福岡県,Missing
Naoki Kawamata,2008,Prop,18,15,3,0,1,5,Tokyo,日本,関東地方,東京都,Missing
Piei Mafileo,2008,Fullback,1,1,0,0,0,0,1986,Россия,СКФО,Карачаево-Черкесия,Зеленчукский район
Masato Toyoda,2008,"Lock, No. 8",1,1,0,0,0,0,Kyoto,日本,近畿地方,京都府,久世郡
Toetuu Taufa,2009,Back-row,22,16,5,1,2,10,Nuku'alofa,Tonga,Tongatapu,Vahe Kolofo'ou,Nuku'alofa
Hiroshi Yamashita,2009,Prop,39,28,11,0,0,0,Osaka,日本,近畿地方,大阪府,泉北郡
Tateo Kanai,2009,"Hooker, Prop",5,3,2,0,0,0,Gunma,日本,関東地方,群馬県,Missing
Shinsuke Nakamura,2009,Prop,6,5,1,0,0,0,Hyogo,日本,近畿地方,兵庫県,Missing
Jack Tarrant,2009,Centre,7,4,3,0,7,35,1980,Sverige,Svealand,Västmanlands län,Västerås
Yoshimitsu Yasue,2009,"Prop, Hooker",2,2,0,0,0,0,Tokyo,日本,関東地方,東京都,Missing
Masakazu Toyota,2009,Back-row,9,6,3,0,1,5,Fukuoka,日本,九州地方,福岡県,Missing
Shota Horie,2009,Hooker,32,23,8,1,6,30,Osaka,日本,近畿地方,大阪府,泉北郡
Daniel Quate,2009,"Lock, Flanker",1,1,0,0,0,0,Napier,New Zealand/Aotearoa,Hawke's Bay,Napier City,Napier
Alisi Tupuailei,2009,Centre,20,13,6,1,20,100,Western Samoa,United States of America,95503,California,Humboldt County
Takeshi Kizu,2009,Hooker,33,25,8,0,12,60,Osaka,日本,近畿地方,大阪府,泉北郡
Shinya Makabe,2009,"Flanker, Lock",29,23,6,0,4,20,Miyagi,日本,東北地方,宮城県,Missing
Yasunori Nagatomo,2010,Wing,9,7,2,0,4,20,Miyazaki,日本,九州地方,宮崎県,Missing
Sione Vatuvei,2010,Back-row,8,5,2,1,2,10,Nuku'alofa,Tonga,Tongatapu,Vahe Kolofo'ou,Nuku'alofa
Nozomu Fujita,2010,Prop,14,9,4,1,0,0,Saitama,日本,関東地方,埼玉県,Missing
Hiroki Yuhara,2010,Hooker,20,17,3,0,3,15,Chiba,日本,関東地方,千葉県,千葉市 (Chiba)
Ryo Kanazawa,2010,Centre,3,3,0,0,1,5,Osaka,日本,近畿地方,大阪府,泉北郡
Koji Wada,2010,"Wing, Scrum-half",5,4,1,0,2,10,Fukuoka,日本,九州地方,福岡県,Missing
Ryohei Yamanaka,2010,"Centre, Fly-half",3,3,0,0,0,0,Osaka,日本,近畿地方,大阪府,泉北郡
Atsushi Tanabe,2010,"Fullback, Centre",3,3,0,0,2,52,Nara,日本,近畿地方,奈良県,Missing
Itaru Taniguchi,2010,Back-row,10,6,4,0,0,0,Ibaraki,日本,関東地方,茨城県,Missing
Atsushi Hiwasa,2011,Scrum-half,41,27,13,1,1,5,Hyogo,日本,近畿地方,兵庫県,Missing
Justin Ives,2011,"Flanker, Lock",26,24,2,0,5,25,Mosiel,Nigeria,Edo,Oredo,Benin City
Taihei Ueda,2011,"Fullback, Wing",6,5,1,0,1,5,Fukuoka,日本,九州地方,福岡県,Missing
Takehisa Usuzuki,2011,"Wing, Fullback",7,4,3,0,8,40,Osaka,日本,近畿地方,大阪府,泉北郡
Ryuta Ueno,2011,Hooker,1,1,0,0,0,0,Kyoto,日本,近畿地方,京都府,久世郡
Tadasuke Nishihara,2011,Flanker,3,1,2,0,0,0,Osaka,日本,近畿地方,大阪府,泉北郡
Murray Williams,2011,Fly-half,6,2,3,1,0,2,Auckland,New Zealand/Aotearoa,Auckland,Missing,Missing
Ryuhei Arita,2012,Hooker,8,5,3,0,1,5,Fukuoka,日本,九州地方,福岡県,Missing
Jun Fujii,2012,Scrum-half,6,4,2,0,1,5,Aichi,日本,中部地方,愛知県,Missing
Shoji Ito,2012,"Flanker, Lock",31,23,8,0,1,5,Hyogo,日本,近畿地方,兵庫県,Missing
Yuusuke Nagae,2012,Prop,18,12,6,0,1,5,Gifu,日本,中部地方,岐阜県,Missing
